input_name,utmb_index,utmb_match_name,utmb_match_score,utmb_profile_url,itra_score,itra_match_name,itra_match_score,itra_profile_url,betrail_score,betrail_match_name,betrail_match_score,betrail_profile_url,combined_score,notes
Haenni Yann,469.0,Yann HAENNI,0.6818181818181818,https://utmb.world/runner/971013.yann.haenni,,,,,,,,,469.0,ITRA skipped because UTMB 469.0 <= threshold 680.0
Lourtie Thibaut,469.0,Thibaut LOURTIE,0.6266666666666667,https://utmb.world/runner/480378.thibaut.lourtie,,,,,,,,,469.0,ITRA skipped because UTMB 469.0 <= threshold 680.0
Niravong Adrien,469.0,Adrien NIRAVONG,0.6733333333333333,https://utmb.world/runner/4772988.adrien.niravong,,,,,,,,,469.0,ITRA skipped because UTMB 469.0 <= threshold 680.0
osiecki kevin,469.0,Kevin OSIECKI,0.6769230769230768,https://utmb.world/runner/6079326.kevin.osiecki,,,,,,,,,469.0,ITRA skipped because UTMB 469.0 <= threshold 680.0
Rondel Romain,469.0,Romain RONDEL,0.6230769230769231,https://utmb.world/runner/5648082.romain.rondel,,,,,,,,,469.0,ITRA skipped because UTMB 469.0 <= threshold 680.0
Berweiller Damien,468.0,Damien BERWEILLER,0.7117647058823529,https://utmb.world/runner/166741.damien.berweiller,,,,,,,,,468.0,ITRA skipped because UTMB 468.0 <= threshold 680.0
Bosredon Anthony,468.0,Anthony BOSREDON,0.6499999999999999,https://utmb.world/runner/4207234.anthony.bosredon,,,,,,,,,468.0,ITRA skipped because UTMB 468.0 <= threshold 680.0
FERNANDES FABRICE,468.0,Fabrice FERNANDES,0.6705882352941176,https://utmb.world/runner/3560361.fabrice.fernandes,,,,,,,,,468.0,ITRA skipped because UTMB 468.0 <= threshold 680.0
Lanardonne Damien,468.0,Damien LANARDONNE,0.7117647058823529,https://utmb.world/runner/1522263.damien.lanardonne,,,,,,,,,468.0,ITRA skipped because UTMB 468.0 <= threshold 680.0
LinE Guillaume,468.0,Guillaume LINE,0.75,https://utmb.world/runner/30789.guillaume.line,,,,,,,,,468.0,ITRA skipped because UTMB 468.0 <= threshold 680.0
RIGARDIE MARTIN,468.0,Martin RIGARDIE,0.6733333333333333,https://utmb.world/runner/470664.martin.rigardie,,,,,,,,,468.0,ITRA skipped because UTMB 468.0 <= threshold 680.0
Szustak Steve,468.0,Steve SZUSTAK,0.6769230769230768,https://utmb.world/runner/1458321.steve.szustak,,,,,,,,,468.0,ITRA skipped because UTMB 468.0 <= threshold 680.0
ASSOUMANI Alexandra,467.0,Alexandra ASSOUMANI,0.631578947368421,https://utmb.world/runner/7749984.alexandra.assoumani,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
brasseur marie,467.0,Marie BRASSEUR,0.7,https://utmb.world/runner/4293310.marie.brasseur,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
Cassan Sébastien,467.0,Sebastien CASSAN,0.69375,https://utmb.world/runner/6042864.sebastien.cassan,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
DELSERIES Christian,467.0,Christian DELSERIES,0.631578947368421,https://utmb.world/runner/1020043.christian.delseries,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
Le Bihan Loïc,467.0,Loic LE BIHAN,0.7307692307692308,https://utmb.world/runner/8031656.loic.lebihan,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
MAHE HELENE,467.0,Hélène MAHÉ,0.6818181818181818,https://utmb.world/runner/5030876.helene.mahe,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
Marguerite Lylian,467.0,Lylian MARGUERITE,0.7117647058823529,https://utmb.world/runner/152525.lylian.marguerite,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
Podgoursky Wladimir,467.0,Wladimir PODGOURSKY,0.6684210526315789,https://utmb.world/runner/8028386.wladimir.podgoursky,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
Steinbrenner Marko,467.0,Marko STEINBRENNER,0.7666666666666666,https://utmb.world/runner/1719857.marko.steinbrenner,,,,,,,,,467.0,ITRA skipped because UTMB 467.0 <= threshold 680.0
LENOT Dominique,466.0,Dominique LENOT,0.72,https://utmb.world/runner/3487229.dominique.lenot,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
BAUDOUIN Dimitri,466.0,Dimitri BAUDOUIN,0.6499999999999999,https://utmb.world/runner/4561134.dimitri.baudouin,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
COULOMB Sebastien,466.0,Sebastien COULOMB,0.6705882352941176,https://utmb.world/runner/9132.sebastien.coulomb,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
DEGRYSE ERIC,466.0,Eric DEGRYSE,0.7083333333333333,https://utmb.world/runner/3227181.eric.degryse,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
MABILLE Thomas,466.0,Thomas MABILLE,0.6499999999999999,https://utmb.world/runner/6584800.thomas.mabille,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
Michaud-Monvoisin Sylvain,466.0,Sylvain MICHAUD-MONVOISIN,0.776,https://utmb.world/runner/8030690.sylvain.michaudmonvoisin,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
Pazos Maya,466.0,Maya PAZOS,0.6499999999999999,https://utmb.world/runner/809820.maya.pazos,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
Pesenti Lucas,466.0,Lucas PESENTI,0.6769230769230768,https://utmb.world/runner/7341026.lucas.pesenti,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
SUILS PORTE SYLVAIN,466.0,Sylvain SUILS PORTE,0.7052631578947368,https://utmb.world/runner/4267754.sylvain.suilsporte,,,,,,,,,466.0,ITRA skipped because UTMB 466.0 <= threshold 680.0
AMIN Alexandre,465.0,Alexandre AMIN,0.75,https://utmb.world/runner/4099452.alexandre.amin,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Cutté Mickaël,465.0,Mickael CUTTE,0.6769230769230768,https://utmb.world/runner/419826.mickael.cutte,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Berthier François,465.0,Jean-François BERTHIER,0.6589743589743589,https://utmb.world/runner/3436999.jeanfrancois.berthier,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
CANDON Timothy,465.0,Timothy CANDON,0.6499999999999999,https://utmb.world/runner/6049214.timothy.candon,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Cher Antoine,465.0,Antoine CHER,0.7083333333333333,https://utmb.world/runner/3428699.antoine.cher,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Durr Jessica,465.0,Jessica DURR,0.7083333333333333,https://utmb.world/runner/4851319.jessica.durr,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
FARZA Skander,465.0,Skander FARZA,0.6769230769230768,https://utmb.world/runner/6584590.skander.farza,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Lebon Jérôme,465.0,Jérôme LEBON,0.6499999999999999,https://utmb.world/runner/5889666.jerome.lebon,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Montarnal Yohan,465.0,Yohan MONTARNAL,0.72,https://utmb.world/runner/1963293.yohan.montarnal,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Sénat Marc,465.0,Marc SENAT,0.6499999999999999,https://utmb.world/runner/4328374.marc.senat,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
VERCKENS JEAN-CHRISTOPHE,465.0,Jean-Christophe VERCKENS,0.7375,https://utmb.world/runner/1321255.jeanchristophe.verckens,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
WINKLER Marc,465.0,Marc WINKLER,0.7083333333333333,https://utmb.world/runner/4019192.marc.winkler,,,,,,,,,465.0,ITRA skipped because UTMB 465.0 <= threshold 680.0
Bui Chi-Minh,464.0,Chi Minh BUI,0.7666666666666666,https://utmb.world/runner/5519669.chiminh.bui,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
CANALE Maxime,464.0,Maxime CANALE,0.6230769230769231,https://utmb.world/runner/725286.maxime.canale,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
DUBOC Tony,464.0,Tony DUBOC,0.6499999999999999,https://utmb.world/runner/431205.tony.duboc,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
Feutry Tommy,464.0,Tommy FEUTRY,0.6499999999999999,https://utmb.world/runner/8436762.tommy.feutry,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
Maltaverne Dan,464.0,Dan MALTAVERNE,0.8,https://utmb.world/runner/4260710.dan.maltaverne,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
MARTIN Cédric,464.0,Cédric MARTIN,0.6230769230769231,https://utmb.world/runner/5766468.cedric.martin,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
Vavelin Jean François,464.0,Jean-Francois VAVELIN,0.7333333333333334,https://utmb.world/runner/581069.jeanfrancois.vavelin,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
Woods Christine,464.0,Christine WOODS,0.72,https://utmb.world/runner/1841677.christine.woods,,,,,,,,,464.0,ITRA skipped because UTMB 464.0 <= threshold 680.0
Jesuran Benjamin,463.0,Benjamin JESURAN,0.6499999999999999,https://utmb.world/runner/5318198.benjamin.jesuran,,,,,,,,,463.0,ITRA skipped because UTMB 463.0 <= threshold 680.0
BENEAT Emmanuel,463.0,Emmanuel BENEAT,0.6733333333333333,https://utmb.world/runner/2163409.emmanuel.beneat,,,,,,,,,463.0,ITRA skipped because UTMB 463.0 <= threshold 680.0
Costa Daniel,463.0,Daniel COSTA SOARES,0.6612903225806451,https://utmb.world/runner/2475625.daniel.costasoares,,,,,,,,,463.0,ITRA skipped because UTMB 463.0 <= threshold 680.0
de Préville Solène,463.0,Solene DE PREVILLE,0.7277777777777779,https://utmb.world/runner/868162.solene.depreville,,,,,,,,,463.0,ITRA skipped because UTMB 463.0 <= threshold 680.0
Fouqueray Martin,463.0,Martin FOUQUERAY,0.69375,https://utmb.world/runner/1066731.martin.fouqueray,,,,,,,,,463.0,ITRA skipped because UTMB 463.0 <= threshold 680.0
mutelet olivier,463.0,Olivier MUTELET,0.6266666666666667,https://utmb.world/runner/553216.olivier.mutelet,,,,,,,,,463.0,ITRA skipped because UTMB 463.0 <= threshold 680.0
WALTER Yves,463.0,Yves WALTER,0.6818181818181818,https://utmb.world/runner/4023523.yves.walter,,,,,,,,,463.0,ITRA skipped because UTMB 463.0 <= threshold 680.0
BRUCKMANN Sylvain,462.0,Sylvain BRUCKMANN,0.6705882352941176,https://utmb.world/runner/4163038.sylvain.bruckmann,,,,,,,,,462.0,ITRA skipped because UTMB 462.0 <= threshold 680.0
Vaillant Bruno,462.0,Bruno VAILLANT,0.7,https://utmb.world/runner/289593.bruno.vaillant,,,,,,,,,462.0,ITRA skipped because UTMB 462.0 <= threshold 680.0
Veau de Lanouvelle Arthur,462.0,Arthur VEAU DE LANOUVELLE,0.804,https://utmb.world/runner/4788744.arthur.veaudelanouvelle,,,,,,,,,462.0,ITRA skipped because UTMB 462.0 <= threshold 680.0
choron Fleurine,461.0,Fleurine CHORON,0.6733333333333333,https://utmb.world/runner/5353348.fleurine.choron,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
Choron Sebastien,461.0,Sébastien CHORON,0.69375,https://utmb.world/runner/1254843.sebastien.choron,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
Mazuir Pierre,461.0,Pierre MAZUIR,0.6230769230769231,https://utmb.world/runner/3870171.pierre.mazuir,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
Peters Quentin,461.0,Quentin PETERS,0.6499999999999999,https://utmb.world/runner/7889202.quentin.peters,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
POUZADOUX RICHARD,461.0,Richard POUZADOUX,0.6705882352941176,https://utmb.world/runner/656526.richard.pouzadoux,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
Roque Régis,461.0,Regis ROQUE,0.6181818181818182,https://utmb.world/runner/4280117.regis.roque,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
Sandanon Nicolas,461.0,Nicolas SANDANON,0.6499999999999999,https://utmb.world/runner/5628036.nicolas.sandanon,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
THIEBAUT Cédric,461.0,Cedric THIEBAUT,0.6733333333333333,https://utmb.world/runner/42821.cedric.thiebaut,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
VIBERT Vincent,461.0,Vincent VIBERT,0.6499999999999999,https://utmb.world/runner/6745984.vincent.vibert,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
YUEN Brian,461.0,Yuen Kiu Brian TSO,0.8,https://utmb.world/runner/2421553.yuenkiubrian.tso,,,,,,,,,461.0,ITRA skipped because UTMB 461.0 <= threshold 680.0
PARSY Sébastien,460.0,Sébastien PARSY,0.72,https://utmb.world/runner/245632.sebastien.parsy,,,,,,,,,460.0,ITRA skipped because UTMB 460.0 <= threshold 680.0
Rochais Clément,460.0,Clement ROCHAIS,0.6266666666666667,https://utmb.world/runner/5345708.clement.rochais,,,,,,,,,460.0,ITRA skipped because UTMB 460.0 <= threshold 680.0
TAOCHY PAUL,460.0,Paul TAOCHY,0.6818181818181818,https://utmb.world/runner/3908567.paul.taochy,,,,,,,,,460.0,ITRA skipped because UTMB 460.0 <= threshold 680.0
techer said,460.0,Said TECHER,0.6818181818181818,https://utmb.world/runner/5628112.said.techer,,,,,,,,,460.0,ITRA skipped because UTMB 460.0 <= threshold 680.0
Vichier-guerre Francois,460.0,François VICHIER GUERRE,0.7260869565217392,https://utmb.world/runner/1054569.francois.vichierguerre,,,,,,,,,460.0,ITRA skipped because UTMB 460.0 <= threshold 680.0
Bellier Pierre,459.0,Pierre BELLIER,0.6499999999999999,https://utmb.world/runner/1388763.pierre.bellier,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
BÉNIER JEROME,459.0,Jerome BENIER,0.6230769230769231,https://utmb.world/runner/4732918.jerome.benier,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
broggi Anne,459.0,Anne BROGGI,0.6818181818181818,https://utmb.world/runner/5873818.anne.broggi,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
CADIOU Aurélien,459.0,Aurélien CADIOU,0.6733333333333333,https://utmb.world/runner/6647226.aurelien.cadiou,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
Charton Korantin,459.0,Korantin CHARTON,0.6499999999999999,https://utmb.world/runner/7301290.korantin.charton,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
Gasior David,459.0,David GASIOR,0.6499999999999999,https://utmb.world/runner/4558228.david.gasior,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
LE POULIQUEN Yann,459.0,Yann LE POULIQUEN,0.7941176470588236,https://utmb.world/runner/3712597.yann.lepouliquen,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
Lechantre Sylvette,459.0,Sylvette LECHANTRE,0.6499999999999999,https://utmb.world/runner/1458361.sylvette.lechantre,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
ROUHET Benjamin,459.0,Benjamin ROUHET,0.6733333333333333,https://utmb.world/runner/7655862.benjamin.rouhet,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
Teruel Stéphanie,459.0,Stephanie TERUEL,0.69375,https://utmb.world/runner/3431719.stephanie.teruel,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
UYTTENHOVE Yann,459.0,Yann UYTTENHOVE,0.7666666666666666,https://utmb.world/runner/3559821.yann.uyttenhove,,,,,,,,,459.0,ITRA skipped because UTMB 459.0 <= threshold 680.0
Babé Pascal,458.0,Pascal BABE,0.6818181818181818,https://utmb.world/runner/942257.pascal.babe,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
Jouffroy Romain,458.0,Romain JOUFFROY,0.6733333333333333,https://utmb.world/runner/1609.romain.jouffroy,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
LABERHEIM LAURENCE,458.0,Laurence LABERHEIM,0.6499999999999999,https://utmb.world/runner/423886.laurence.laberheim,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
Bertrand David,458.0,Bertrand DAVID,1.0,https://utmb.world/runner/7727116.bertrand.david,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
Bousquet Arnaud,458.0,Arnaud BOUSQUET,0.6733333333333333,https://utmb.world/runner/5956072.arnaud.bousquet,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
DEMANGE Sylvain,458.0,Sylvain DEMANGE,0.6266666666666667,https://utmb.world/runner/2686841.sylvain.demange,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
IMBERT NICOLAS,458.0,Nicolas IMBERT,0.6499999999999999,https://utmb.world/runner/4189441.nicolas.imbert,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
Servajean-Hilst Grégoire,458.0,Grégoire SERVAJEAN-HILST,0.7375,https://utmb.world/runner/4402446.gregoire.servajeanhilst,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
Vandeputte Fabrice,458.0,Fabrice VANDEPUTTE,0.6888888888888889,https://utmb.world/runner/141307.fabrice.vandeputte,,,,,,,,,458.0,ITRA skipped because UTMB 458.0 <= threshold 680.0
GAUTIER Mélina,457.0,Mélina GAUTIER,0.6499999999999999,https://utmb.world/runner/7889510.melina.gautier,,,,,,,,,457.0,ITRA skipped because UTMB 457.0 <= threshold 680.0
MAILLOTTE Franck,457.0,Franck MAILLOTTE,0.69375,https://utmb.world/runner/5096481.franck.maillotte,,,,,,,,,457.0,ITRA skipped because UTMB 457.0 <= threshold 680.0
BOULESTIER Sylvie,456.0,Sylvie BOULESTIER,0.7117647058823529,https://utmb.world/runner/1894083.sylvie.boulestier,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
CATAN Axel-Gianni,456.0,Axel-Gianni CATAN,0.7529411764705882,https://utmb.world/runner/5928392.axelgianni.catan,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
FORTIN Caroline,456.0,Caroline FORTIN,0.6733333333333333,https://utmb.world/runner/4549065.caroline.fortin,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
HERBEZ BASTIEN,456.0,Herbez Bastien HERBEZ BASTIEN,0.7558139534883721,https://utmb.world/runner/6177064.herbezbastien.herbezbastien,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
Motte Samuel,456.0,Samuel MOTTE,0.6499999999999999,https://utmb.world/runner/834798.samuel.motte,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
Muntz Lucie,456.0,Lucie MUNTZ,0.6181818181818182,https://utmb.world/runner/1893689.lucie.muntz,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
Raas Thomas,456.0,Thomas RAAS,0.6818181818181818,https://utmb.world/runner/5647972.thomas.raas,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
RAZANAMALALA NIRY,456.0,Niry RAZANAMALALA,0.7941176470588236,https://utmb.world/runner/4788764.niry.razanamalala,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
Richter Torsten,456.0,Torsten RICHTER,0.6266666666666667,https://utmb.world/runner/45286.torsten.richter,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
Rullaud Arnaud,456.0,Arnaud RULLAUD,0.6499999999999999,https://utmb.world/runner/1276875.arnaud.rullaud,,,,,,,,,456.0,ITRA skipped because UTMB 456.0 <= threshold 680.0
DECAP Laurent,455.0,Laurent DECAP,0.6769230769230768,https://utmb.world/runner/608741.laurent.decap,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
GEORGES Thibaud,455.0,Damien-Georges THIBAUD,0.8675675675675676,https://utmb.world/runner/7255466.damiengeorges.thibaud,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
Jouault Nicolas,455.0,Nicolas JOUAULT,0.6266666666666667,https://utmb.world/runner/1954493.nicolas.jouault,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
KURFURST Nicolas,455.0,Nicolas KURFURST,0.6499999999999999,https://utmb.world/runner/6263812.nicolas.kurfurst,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
lajus fabrice,455.0,Fabrice LAJUS,0.6769230769230768,https://utmb.world/runner/314053.fabrice.lajus,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
LEROUXEL Benoît,455.0,Benoit LEROUXEL,0.6733333333333333,https://utmb.world/runner/6843144.benoit.lerouxel,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
MAHAVE Jean Louis,455.0,Jean-Louis MAHAVE,0.7117647058823529,https://utmb.world/runner/23609.jeanlouis.mahave,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
Michoud Guillaume,455.0,Guillaume MICHOUD,0.6705882352941176,https://utmb.world/runner/5680954.guillaume.michoud,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
PAYET JOSIAN,455.0,Josian PAYET,0.6499999999999999,https://utmb.world/runner/23838.josian.payet,,,,,,,,,455.0,ITRA skipped because UTMB 455.0 <= threshold 680.0
Anfrye Xavier,454.0,Xavier ANFRYE,0.6230769230769231,https://utmb.world/runner/5321704.xavier.anfrye,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
Beguerie Edouard,454.0,Edouard BEGUERIE,0.6499999999999999,https://utmb.world/runner/4489564.edouard.beguerie,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
BILLUART Lucas,454.0,Billuart LUCAS,1.0,https://utmb.world/runner/6773738.billuart.lucas,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
BOUSQUET Franck,454.0,Franck BOUSQUET,0.6733333333333333,https://utmb.world/runner/460571.franck.bousquet,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
FACONNIER Sandy,454.0,Sandy FACONNIER,0.72,https://utmb.world/runner/1072165.sandy.faconnier,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
FOURNIER PIERRE,454.0,Louis FOURNIER PIERRE,0.8833333333333333,https://utmb.world/runner/6259684.louis.fournierpierre,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
Garcia Alexis,454.0,Alexis GARCIA GARCIA,0.6818181818181818,https://utmb.world/runner/6710204.alexis.garciagarcia,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
Gonier Olivier,454.0,Olivier GONIER,0.6499999999999999,https://utmb.world/runner/4204509.olivier.gonier,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
LEGOIX Cédric,454.0,Cédric LEGOIX,0.6230769230769231,https://utmb.world/runner/841862.cedric.legoix,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
Perrine Joany,454.0,Joany PERRINE,0.6769230769230768,https://utmb.world/runner/4798900.joany.perrine,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
Porte Jeremy,454.0,Jérémy LA PORTE,0.611111111111111,https://utmb.world/runner/6375078.jeremy.laporte,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
sance tanguy,454.0,Tanguy SANCE,0.6499999999999999,https://utmb.world/runner/6584620.tanguy.sance,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
Tabutaud Ludovic,454.0,Ludovic TABUTAUD,0.6499999999999999,https://utmb.world/runner/4292859.ludovic.tabutaud,,,,,,,,,454.0,ITRA skipped because UTMB 454.0 <= threshold 680.0
BÉLAND Eve,453.0,Eve BELAND,0.72,https://utmb.world/runner/2312567.eve.beland,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
de la Fontaine Lionel,453.0,Lionel DE LA FONTAINE,0.7666666666666666,https://utmb.world/runner/2034369.lionel.delafontaine,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
Grisard Jérémy,453.0,Jeremy GRISARD,0.6499999999999999,https://utmb.world/runner/6955590.jeremy.grisard,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
LAFRECHOUX clement,453.0,Clement LAFRECHOUX,0.6888888888888889,https://utmb.world/runner/884989.clement.lafrechoux,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
Massart Grégory,453.0,Gregory MASSART,0.6266666666666667,https://utmb.world/runner/362028.gregory.massart,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
MONDIA Elisabeth,453.0,Élisabeth MONDIA (Elisabeth MONDIA),0.7571428571428571,https://utmb.world/runner/4509752.elisabeth.mondia,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
saboureau nicolas,453.0,Nicolas SABOUREAU,0.6705882352941176,https://utmb.world/runner/1893777.nicolas.saboureau,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
Xia Frederic,453.0,Frederic XIA,0.7666666666666666,https://utmb.world/runner/4509802.frederic.xia,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
Aliphon Gael,453.0,Gael ALIPHON,0.7083333333333333,https://utmb.world/runner/284744.gael.aliphon,,,,,,,,,453.0,ITRA skipped because UTMB 453.0 <= threshold 680.0
AGUITON Tristan,452.0,Tristan AGUITON,0.6266666666666667,https://utmb.world/runner/4317839.tristan.aguiton,,,,,,,,,452.0,ITRA skipped because UTMB 452.0 <= threshold 680.0
benoist philippe,452.0,Benoît PHILIPPE,0.8274193548387097,https://utmb.world/runner/8173174.benoit.philippe,,,,,,,,,452.0,ITRA skipped because UTMB 452.0 <= threshold 680.0
FAYOLLE ROLAND,452.0,Roland FAYOLLE,0.6499999999999999,https://utmb.world/runner/6051.roland.fayolle,,,,,,,,,452.0,ITRA skipped because UTMB 452.0 <= threshold 680.0
incamps guillaume,452.0,Guillaume INCAMPS,0.6705882352941176,https://utmb.world/runner/2175537.guillaume.incamps,,,,,,,,,452.0,ITRA skipped because UTMB 452.0 <= threshold 680.0
Labouyrie Marine,452.0,Marine LABOUYRIE,0.69375,https://utmb.world/runner/5255298.marine.labouyrie,,,,,,,,,452.0,ITRA skipped because UTMB 452.0 <= threshold 680.0
lacaze coralie,452.0,Coralie LACAZE,0.6499999999999999,https://utmb.world/runner/5353736.coralie.lacaze,,,,,,,,,452.0,ITRA skipped because UTMB 452.0 <= threshold 680.0
